10386.0	-0.0015658318353
10388.0	-0.00135031147189
10390.0	-0.0013634813098
10392.0	-0.00124997645847
10394.0	-0.000932710140568
10396.0	-0.000570234698473
10398.0	-0.000513509826449
10400.0	-0.000459808769419
10402.0	-0.000652768200158
10404.0	-0.000195403942416
10406.0	0.000240298092062
10408.0	0.000295420495716
10410.0	0.000301607694019
10412.0	0.000401536222115
10414.0	0.000502381680308
10416.0	0.000538190046487
10418.0	0.000531367068198
10420.0	0.000299033534763
10422.0	0.000105813391532
10424.0	0.000126411944827
10426.0	-5.60517208795e-05
10428.0	2.10030280783e-05
10430.0	0.000285604943614
10432.0	0.000156598452709
10434.0	0.000100673913121
10436.0	0.000419471061963
10438.0	0.000680765322662
10440.0	0.000413261258076
10442.0	0.00045153534869
10444.0	0.000692550957607
10446.0	0.000795126378369
10448.0	0.000464072488121
10450.0	0.000163246792243
10452.0	0.000483224449103
10454.0	0.000439999886198
10456.0	9.05242750636e-05
10458.0	-9.86066682809e-05
10460.0	-0.000265291359108
10462.0	-0.000325923296194
10464.0	-0.000249363332192
10704.0	0.0
10706.0	-0.000551351140279
10708.0	-0.0010566173901
10710.0	-0.00178238246584
10712.0	-0.00209308940767
10714.0	-0.00261799464709
10716.0	-0.00383655630572
10718.0	-0.00528471050821
10720.0	-0.00678484974954
10722.0	-0.0089683271593
10724.0	-0.0117873924268
10726.0	-0.0147461938823
10728.0	-0.0170307669032
10730.0	-0.0188558761664
10732.0	-0.0203074568213
10734.0	-0.0220336137701
10736.0	-0.0231020636353
10738.0	-0.0232112106734
10740.0	-0.0228935261544
10742.0	-0.0224696956708
10744.0	-0.0212642082991
10746.0	-0.0196208545129
10748.0	-0.018058853213
10750.0	-0.0168140034779
10752.0	-0.0154050942227
10754.0	-0.0141484331864
10756.0	-0.0130402115143
10758.0	-0.0119603811329
10760.0	-0.0108362570979
10762.0	-0.00970779331327
10764.0	-0.00888395751027
10766.0	-0.00809078325584
10768.0	-0.00729992973569
10770.0	-0.00623714026221
10772.0	-0.00535531732368
10774.0	-0.00435752079547
10776.0	-0.00402806438666
10778.0	-0.00370777297695
10780.0	-0.00315571856696
10782.0	-0.00283807077491
10784.0	-0.0027308879871
10786.0	-0.00237916147918
10788.0	-0.00217188565977
10790.0	-0.00192392525317
10792.0	-0.00170852886632
10794.0	-0.00133014842525
10796.0	-0.00116203322631
10798.0	-0.00138395914227
10800.0	-0.00128592677328
10802.0	-0.00113503524894
10804.0	-0.000647828041444
10806.0	-0.000396572384625
10808.0	-0.000115278261331
10810.0	4.20954107362e-05
10812.0	0.000240530459843
10814.0	0.000323868182228
10816.0	0.000537589786754
10818.0	0.000453349203652
10820.0	0.000272347667376
10822.0	0.00033061893029
10824.0	0.000510534376316
10826.0	0.000573694263847
10828.0	0.000474704774242
10830.0	0.000472327557467
10832.0	0.000306739398081
10834.0	0.000223006305563
10836.0	0.00047744478838
10838.0	0.000434930459916
10840.0	0.000169681288714
10842.0	9.69964284753e-05
10844.0	0.000422597502797
10846.0	0.000567272903899
10848.0	0.000143498121222
10850.0	-0.00017990509784
10852.0	0.000135811852243
10854.0	0.000320603179586
10856.0	0.000341017361299
10858.0	4.84172493242e-05
10860.0	-0.000100052298528
10862.0	-8.9972410916e-05
10864.0	8.641452807e-05
